Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001005342886970189649 	0.1171684504409711280459 	20.008897440082563434771 	2.3444115080867877765058 	9.316034558839532932e-06 	19.882831549559028871954 	0.0088974400814004518667 	0.1769063023607799489678 	0.0014519037317026648685 
0.0001005360028518819396 	0.1067530641941232261161 	20.00354963830175947237  	2.1354402186479579661693 	9.31987413865092736e-06  	19.893246935805876773884 	0.0035496383005816849014 	0.0706138312462657874446 	0.0014519039438465851377 
0.0001005377273976952623 	0.1098868916416897434374 	19.995115908954364414285 	2.1972011352502951453403 	9.323610057904673892e-06 	19.890113108358310256563 	-0.004884091046737124714 	-0.097145123351121548394 	0.001451903920969370692  
0.0001005393068117662946 	0.1171376223477800238015 	19.991560613029339066316 	2.3417638772317843631754 	9.327194510508993134e-06 	19.882862377652219976198 	-0.008439386971783001401 	-0.167799169711712548025 	0.0014519037117409984341 
0.0001005410633020582144 	0.1280828227002217545305 	19.99561667790043273385  	2.5610950257371181137955 	9.331500422541852465e-06 	19.871917177299778245469 	-0.004383322100699973793 	-0.087105013746537562902 	0.0014519034878726366517 
0.0001005427849019624226 	0.1264849765523727853633 	20.003584866415319964972 	2.5301529627919410181391 	9.335882968566527713e-06 	19.873515023447627214637 	0.0035848664142106166815 	0.0712438965398675128071 	0.0014519034742193877643 
0.0001005444244240571701 	0.1201177947378653243504 	20.007881455877544851774 	2.4033025978566411318127 	9.339927223264097569e-06 	19.87988220526213467565  	0.0078814558764323042195 	0.1566824144294452492154 	0.0014519036610644991958 
0.0001005461752876210974 	0.1091436170012620721081 	20.004902188165704757239 	2.1834073825728670392721 	9.343942574955615879e-06 	19.890856382998737927892 	0.0049021881645632120472 	0.0975087207437630304474 	0.0014519038835914975429 
0.0001005479101694994317 	0.1095574285652993751228 	19.997441486113196162933 	2.1908682671036006084364 	9.347737000733347416e-06 	19.890442571434700624877 	-0.002558513887948352973 	-0.050889973556454831671 	0.0014519039240305073226 
0.000100549612916731829  	0.1150742181110118167453 	19.992717863853187054701 	2.3006463760969637633025 	9.35156095779733763e-06  	19.884925781888988183255 	-0.007282136147961442395 	-0.144804736835824260366 	0.0014519037574211941712 
0.0001005513625167491837 	0.1257107532846823971795 	19.994962210629591226052 	2.5135817613970043993277 	9.355772444613792105e-06 	19.874289246715317602821 	-0.005037789371534366623 	-0.100122483133902179242 	0.0014519035431588599508 
0.0001005531199026284865 	0.1258699795619762085153 	20.00193990365156793132  	2.5176437668724993557134 	9.360193346963277184e-06 	19.874130020438023791485 	0.0019399036504183472026 	0.0385538973755365846352 	0.0014519034890589782583 
0.000100554887010429584  	0.120881123978435311983  	20.006794266171382901121 	2.4184437781001117961921 	9.364554646367087245e-06 	19.879118876021564688017 	0.0067942661702582651459 	0.1350640248738958215657 	0.0014519036424597707609 
0.0001005566589656960061 	0.1105543528486379045717 	20.004892115343718472786 	2.2116279016186437544889 	9.368656786315481151e-06 	19.889445647151362095428 	0.0048921153425629153658 	0.0973014622055003719492 	0.0014519038483303951283 
0.0001005584467905724433 	0.1102472617422343148519 	19.998284422382628378045 	2.2047560971100645943466 	9.372604646903895086e-06 	19.889752738257765685148 	-0.00171557761850666974  	-0.034122414635386767723 	0.0014519039048069316833 
0.00010056027462945767   	0.1149473617691008087149 	19.993611830293556153038 	2.2982129321277273703572 	9.376719997849201305e-06 	19.885052638230899191285 	-0.006388169707589604063 	-0.127029090897371355062 	0.0014519037575274375274 
0.0001005620878513433777 	0.1247676582423729030324 	19.995593262604366202595 	2.4948033465421155518982 	9.381065398856720366e-06 	19.875232341757627096968 	-0.004406737396744423753 	-0.087584929629407587415 	0.0014519035629560180043 
0.0001005639094676012376 	0.1245596185545387868387 	20.001944717838494369744 	2.491434604402934738232  	9.385606904915219978e-06 	19.875440381445461213161 	0.001944717837339483878  	0.0386521234347744629956 	0.0014519035183876204207 
0.0001005657792171745326 	0.1197679448185589023979 	20.006103054728448853439 	2.3960898466931195294194 	9.390176128293673222e-06 	19.880232055181441097602 	0.0061030547272920903853 	0.1213301442240388439142 	0.0014519036679510087876 
0.0001005676559671903303 	0.1104529982494142359428 	20.003679168749350480994 	2.2094663402077161507009 	9.394497867116935016e-06 	19.889547001750585764057 	0.0036791687481789792959 	0.0731769997442776737318 	0.0014519038504716514845 
0.0001005695114508212617 	0.1115540755120605354023 	19.997538653588673440709 	2.2308069370177801005184 	9.398617294308312739e-06 	19.888445924487939464598 	-0.002461346412459011496 	-0.048952355025623436879 	0.0014519038729458673322 
0.0001005714075920607393 	0.1165305521126178689428 	19.994213402127041234735 	2.3299367268073676306983 	9.402941201380145064e-06 	19.883469447887382131057 	-0.005786597874119820892 	-0.115057642037271534718 	0.0014519037174528077148 
0.0001005733769958070366 	0.1250012282889336745484 	19.997404953580456776763 	2.4997001817887638530635 	9.407696953890667008e-06 	19.874998771711066325452 	-0.002595046420698748565 	-0.051576544423920824001 	0.001451903553367812124  
